timestamp,elapsed_seconds,reconnects,RPM,COOLANT_TEMP,ENGINE_LOAD,INTAKE_TEMP,MAF,ACCELERATOR_POS_D,ACCELERATOR_POS_E,SPEED,CONTROL_MODULE_VOLTAGE,FUEL_INJECT_TIMING,FUEL_RAIL_PRESSURE_DIRECT,BAROMETRIC_PRESSURE,COMMANDED_EGR,DISTANCE_SINCE_DTC_CLEAR,DISTANCE_W_MIL,TIME_SINCE_DTC_CLEARED,WARMUPS_SINCE_DTC_CLEAR,GET_DTC,FREEZE_DTC,STATUS,calc_torque_nm,calc_power_kw,calc_power_hp,calc_fuel_rate_lph,calc_fuel_l100km,calc_engine_efficiency_pct,calc_volumetric_efficiency_pct,calc_throttle_response,calc_co2_g_per_km,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,latitude,longitude,city
2026-03-21 17:26:31,31.6,0,865.5,29.0,40.784,29.0,16.03,0.0,0.0,0.0,14.085,-0.5,28400.0,94.0,46.275,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BE7EB10>,100.9,9.15,12.3,4.78,,41.1,87.3,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:26:33,33.6,0,923.25,29.0,34.902,29.0,15.06,0.0,0.0,0.0,14.078,-0.375,28400.0,94.0,46.275,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BE7EB10>,87.6,8.47,11.4,4.49,,35.6,76.9,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:26:35,35.6,0,894.0,29.0,33.725,29.0,15.93,0.0,0.0,0.0,14.093,-0.562,27800.0,94.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BE7E650>,84.0,7.86,10.5,4.75,,34.1,84.0,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:26:38,39.5,0,918.5,29.0,30.98,29.0,16.87,0.0,0.0,0.0,14.085,-0.688,27800.0,94.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BE7E650>,77.7,7.47,10.0,5.03,,31.6,86.5,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:26:40,41.5,0,895.75,29.0,33.725,29.0,16.71,0.0,0.0,0.0,14.093,-0.812,27800.0,94.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BE7E650>,84.1,7.89,10.6,4.99,,34.2,87.9,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:26:42,43.5,0,870.75,29.0,43.922,29.0,16.9,0.0,0.0,0.0,14.085,-0.625,27800.0,94.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BE7E650>,108.8,9.92,13.3,5.04,,44.2,91.4,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:26:44,45.5,0,914.25,30.0,32.941,30.0,16.87,0.0,0.0,0.0,14.093,-0.438,27800.0,94.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BE7E650>,82.5,7.9,10.6,5.03,,33.6,87.2,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:26:47,47.5,0,903.5,30.0,27.843,30.0,16.09,0.0,0.0,0.0,14.078,-0.5,28000.0,94.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BFC8290>,69.6,6.59,8.8,4.8,,28.3,84.2,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:26:51,52.3,0,811.75,30.0,44.706,30.0,16.37,0.0,0.0,0.0,14.07,-1.062,28000.0,94.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BFC8290>,109.1,9.27,12.4,4.88,,44.3,95.3,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:26:53,54.3,0,897.25,30.0,46.667,30.0,16.84,0.0,0.0,4.0,14.07,-1.062,28000.0,94.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BFC8290>,116.4,10.94,14.7,5.03,125.75,47.4,88.7,,3319.8,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:26:55,56.3,0,925.5,30.0,31.765,30.0,18.03,13.333,12.549,8.0,14.093,-1.938,28000.0,94.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BFC8290>,79.8,7.73,10.4,5.38,67.25,32.4,92.1,,1775.4,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:26:57,58.3,0,1416.5,31.0,23.922,30.0,24.0,0.0,0.0,11.0,14.07,-0.562,28000.0,94.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BFC8290>,67.6,10.03,13.5,7.16,65.09,27.5,80.1,,1718.4,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:26:59,60.3,0,911.75,31.0,28.627,30.0,12.18,0.0,0.0,10.0,14.07,-0.688,27100.0,94.0,49.412,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEBD7B0>,71.7,6.85,9.2,3.63,36.3,29.2,63.1,,958.3,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:27:03,64.2,0,897.25,31.0,61.961,30.0,20.37,9.804,9.412,4.0,14.07,-1.438,27100.0,94.0,49.412,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEBD7B0>,154.5,14.52,19.5,6.08,152.0,62.8,107.3,,4012.8,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:27:05,66.2,0,1006.25,31.0,56.863,30.0,17.03,0.0,0.0,5.0,14.046,-0.688,27100.0,94.0,49.412,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEBD7B0>,145.8,15.36,20.6,5.08,101.6,59.3,80.0,,2682.2,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:27:07,68.2,0,908.5,32.0,57.647,30.0,17.06,8.627,7.059,5.0,13.828,-1.062,27100.0,94.0,49.412,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEBD7B0>,144.2,13.72,18.4,5.09,101.8,58.6,88.8,,2687.5,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:27:09,70.2,0,816.0,32.0,54.902,30.0,16.93,3.922,3.922,9.0,14.031,-1.438,27100.0,94.0,49.412,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEBD7B0>,134.1,11.46,15.4,5.05,56.11,54.5,98.1,,1481.3,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:27:11,72.2,0,872.75,32.0,83.922,30.0,19.21,22.353,24.314,16.0,14.07,1.0,79000.0,94.0,4.706,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEBC160>,208.0,19.01,25.5,5.73,35.81,84.6,104.0,,945.4,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:27:15,76.1,0,922.0,33.0,26.667,30.0,12.0,0.0,0.0,12.0,14.07,-0.812,79000.0,94.0,4.706,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEBC160>,66.9,6.46,8.7,3.58,29.83,27.2,61.5,,787.5,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:27:17,78.1,0,906.0,33.0,27.843,30.0,11.93,4.314,12.941,7.0,14.101,-1.438,79000.0,94.0,4.706,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEBC160>,69.6,6.6,8.9,3.56,50.86,28.3,62.2,,1342.7,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:27:19,80.1,0,1269.75,33.0,60.784,30.0,20.18,12.941,12.157,10.0,14.046,-1.688,79000.0,94.0,4.706,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEBC160>,166.1,22.09,29.6,6.02,60.2,67.6,75.1,,1589.3,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:27:21,82.1,0,936.75,33.0,60.0,30.0,20.4,13.725,13.333,16.0,14.273,-1.75,79000.0,94.0,4.706,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEBC160>,151.2,14.83,19.9,6.09,38.06,61.5,102.9,,1004.8,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:27:23,84.1,0,1222.5,34.0,54.902,31.0,27.81,16.078,14.902,19.0,14.273,0.188,26200.0,94.0,51.373,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BFD8750>,148.4,19.0,25.5,8.3,43.68,60.4,107.9,,1153.2,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:27:27,88.0,0,898.5,34.0,71.765,31.0,22.68,18.039,16.863,15.0,14.289,-0.938,26200.0,94.0,51.373,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BFD8750>,179.1,16.85,22.6,6.77,45.13,72.8,119.7,,1191.4,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:27:29,90.0,0,1230.75,35.0,57.647,31.0,29.78,14.902,14.51,20.0,14.281,-2.125,26200.0,94.0,51.373,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BFD8750>,156.1,20.12,27.0,8.89,44.45,63.5,114.8,,1173.5,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:27:31,92.0,0,1399.75,35.0,43.922,31.0,21.06,12.549,11.765,20.0,14.296,-1.188,26200.0,94.0,51.373,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BFD8750>,123.7,18.13,24.3,6.28,31.4,50.3,71.4,,829.0,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:27:33,94.0,0,1303.25,35.0,22.745,31.0,11.62,0.0,0.0,17.0,14.195,-1.375,26200.0,94.0,51.373,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BFD8750>,62.6,8.54,11.5,3.47,20.41,25.4,42.3,,538.8,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:27:35,96.0,0,901.0,35.0,24.706,31.0,11.03,1.961,4.314,12.0,14.273,-1.438,27500.0,94.0,40.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BFD8650>,61.7,5.82,7.8,3.29,27.42,25.1,58.1,,723.9,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:27:39,99.8,0,1044.0,36.0,60.0,31.0,22.12,0.0,0.0,16.0,13.976,-1.375,27500.0,94.0,40.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BFD8650>,155.3,16.98,22.8,6.6,41.25,63.2,100.5,,1089.0,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:27:41,101.8,0,847.5,36.0,22.745,31.0,11.06,0.0,0.0,12.0,14.203,-1.438,27500.0,94.0,40.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BFD8650>,56.0,4.97,6.7,3.3,27.5,22.8,61.9,,726.0,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:27:43,103.8,0,904.75,37.0,23.922,31.0,11.12,0.392,5.49,9.0,14.265,-1.625,27500.0,94.0,40.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BFD8650>,59.8,5.67,7.6,3.32,36.89,24.3,58.3,,973.9,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:27:45,105.8,0,901.25,37.0,40.784,31.0,11.15,0.0,0.0,9.0,14.265,-1.625,27500.0,94.0,40.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BFD8650>,101.8,9.61,12.9,3.33,37.0,41.4,58.7,,976.8,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:27:47,107.8,0,933.0,37.0,22.745,31.0,10.9,0.0,0.0,9.0,14.265,-1.5,26400.0,94.0,52.157,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEC9130>,57.3,5.6,7.5,3.25,36.11,23.3,55.4,,953.3,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:27:51,111.7,0,899.0,38.0,24.706,31.0,10.84,0.0,0.0,6.0,14.203,-1.625,26400.0,94.0,52.157,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEC9130>,61.7,5.81,7.8,3.23,53.83,25.1,57.2,,1421.1,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:27:53,114.4,0,900.75,38.0,23.922,31.0,11.03,0.0,0.0,3.0,14.203,-1.688,26400.0,94.0,52.157,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEC9130>,59.7,5.63,7.5,3.29,109.67,24.3,58.1,,2895.3,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:27:55,116.4,0,901.5,39.0,24.706,31.0,10.96,0.0,0.0,2.0,14.187,-1.688,26400.0,94.0,52.157,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEC9130>,61.7,5.82,7.8,3.27,,25.1,57.7,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:27:57,118.4,0,899.75,39.0,23.922,31.0,11.09,0.0,0.0,2.0,14.187,-1.625,26400.0,94.0,52.157,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEC9130>,59.7,5.63,7.5,3.31,,24.3,58.5,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:27:59,120.4,0,898.75,39.0,23.922,31.0,11.18,0.0,0.0,0.0,14.179,-1.625,26200.0,94.0,52.941,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEC99A0>,59.7,5.62,7.5,3.34,,24.3,59.0,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:28:03,124.2,0,902.0,40.0,24.706,31.0,10.78,0.0,0.0,0.0,14.195,-1.75,26200.0,94.0,52.941,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEC99A0>,61.7,5.83,7.8,3.22,,25.1,56.7,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:28:05,126.2,0,900.5,40.0,25.882,31.0,11.03,0.0,0.0,0.0,14.125,-1.75,26200.0,94.0,52.941,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEC99A0>,64.6,6.09,8.2,3.29,,26.3,58.1,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:28:07,128.3,0,901.25,40.0,24.706,31.0,11.15,0.0,0.0,0.0,14.179,-1.812,26200.0,94.0,52.941,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEC99A0>,61.7,5.82,7.8,3.33,,25.1,58.7,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:28:09,130.3,0,898.0,40.0,25.882,31.0,10.71,0.0,0.0,0.0,14.296,-1.75,26200.0,94.0,52.941,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEC99A0>,64.6,6.08,8.2,3.2,,26.3,56.6,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:28:11,132.3,0,907.25,41.0,48.627,31.0,16.9,0.0,0.0,2.0,14.281,-1.688,24500.0,95.0,53.333,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEC9130>,121.6,11.55,15.5,5.04,,49.4,88.3,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:28:15,136.1,0,1083.75,41.0,40.0,31.0,12.0,0.0,0.0,3.0,14.289,-1.938,24500.0,95.0,53.333,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEC9130>,104.5,11.86,15.9,3.58,119.33,42.5,52.5,,3150.3,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:28:17,138.1,0,909.75,41.0,24.706,31.0,10.34,0.0,0.0,4.0,14.304,-2.062,24500.0,95.0,53.333,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEC9130>,61.8,5.89,7.9,3.09,77.25,25.1,53.9,,2039.4,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:28:19,140.1,0,865.25,41.0,33.725,31.0,13.03,0.0,0.0,6.0,14.32,-1.938,24500.0,95.0,53.333,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEC9130>,83.4,7.56,10.1,3.89,64.83,33.9,71.4,,1711.5,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:28:21,142.1,0,915.25,42.0,15.686,31.0,10.03,0.0,0.0,6.0,14.32,-2.125,24500.0,95.0,53.333,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEC9130>,39.3,3.77,5.1,2.99,49.83,16.0,52.0,,1315.5,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:28:23,144.1,0,912.0,42.0,27.843,31.0,11.31,8.627,9.02,7.0,12.96,-2.5,23800.0,94.0,40.784,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEC99A0>,69.7,6.66,8.9,3.38,48.29,28.4,58.8,,1274.9,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:28:27,148.0,0,1353.25,42.0,34.902,31.0,16.34,0.0,0.0,12.0,14.195,-2.125,23800.0,94.0,40.784,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEC99A0>,97.2,13.77,18.5,4.88,40.67,39.5,57.3,,1073.7,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:28:29,150.0,0,922.5,42.0,23.922,31.0,10.78,0.0,0.0,17.0,14.171,-2.188,23800.0,94.0,40.784,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEC99A0>,60.1,5.81,7.8,3.22,18.94,24.5,55.4,,500.0,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-21 17:28:31,152.0,0,897.25,42.0,23.922,31.0,10.4,0.0,0.0,19.0,14.171,-2.188,23800.0,94.0,40.784,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001E57BEC99A0>,59.7,5.61,7.5,3.1,16.32,24.3,55.0,,430.8,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
