timestamp,elapsed_seconds,reconnects,RPM,COOLANT_TEMP,ENGINE_LOAD,INTAKE_TEMP,MAF,ACCELERATOR_POS_D,ACCELERATOR_POS_E,SPEED,CONTROL_MODULE_VOLTAGE,FUEL_INJECT_TIMING,FUEL_RAIL_PRESSURE_DIRECT,BAROMETRIC_PRESSURE,COMMANDED_EGR,DISTANCE_SINCE_DTC_CLEAR,DISTANCE_W_MIL,TIME_SINCE_DTC_CLEARED,WARMUPS_SINCE_DTC_CLEAR,GET_DTC,FREEZE_DTC,STATUS,calc_torque_nm,calc_power_kw,calc_power_hp,calc_fuel_rate_lph,calc_fuel_l100km,calc_engine_efficiency_pct,calc_volumetric_efficiency_pct,calc_throttle_response,calc_co2_g_per_km,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,latitude,longitude,city
2026-04-02 13:32:10,831.6,0,833.0,88.0,23.922,47.0,15.06,0.0,0.0,0.0,13.898,-3.375,30600.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5F40>,58.7,5.12,6.9,1.3,,23.9,90.3,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:32:12,833.6,0,845.0,88.0,27.843,47.0,14.84,0.0,0.0,0.0,13.875,-3.438,24900.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,68.5,6.06,8.1,2.01,,27.9,87.7,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:32:16,837.5,0,855.5,88.0,26.667,47.0,14.87,0.0,0.0,0.0,13.89,-3.438,24900.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,65.8,5.9,7.9,2.01,,26.8,86.8,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:32:18,839.5,0,831.0,88.0,27.843,47.0,15.34,0.0,0.0,0.0,13.875,-3.438,24900.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,68.3,5.94,8.0,2.07,,27.8,92.2,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:32:20,841.5,0,855.25,89.0,26.667,47.0,14.93,0.0,0.0,0.0,13.898,-3.375,24900.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,65.8,5.89,7.9,2.02,,26.7,87.1,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:32:22,843.5,0,837.25,89.0,27.843,47.0,14.96,0.0,0.0,0.0,13.875,-3.5,24900.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,68.4,6.0,8.0,2.02,,27.8,89.2,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:32:24,845.5,0,837.25,89.0,23.922,47.0,15.28,0.0,0.0,0.0,13.882,-3.438,26000.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5F40>,58.7,5.15,6.9,1.32,,23.9,91.1,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:32:28,849.4,0,849.0,89.0,26.667,47.0,14.9,0.0,0.0,0.0,13.898,-3.375,26000.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5F40>,65.7,5.84,7.8,2.01,,26.7,87.6,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:32:30,851.4,0,831.5,89.0,27.843,47.0,14.75,0.0,0.0,0.0,13.882,-3.5,26000.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5F40>,68.3,5.95,8.0,1.99,,27.8,88.6,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:32:34,853.4,0,833.25,89.0,23.922,47.0,14.81,0.0,0.0,0.0,13.89,-3.375,26000.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5F40>,58.7,5.12,6.9,1.28,,23.9,88.7,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:32:35,856.6,0,844.75,89.0,27.843,47.0,14.84,0.0,0.0,0.0,13.89,-3.5,26000.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5F40>,68.5,6.06,8.1,2.01,,27.9,87.7,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:32:37,858.6,0,839.75,89.0,25.882,47.0,15.06,0.0,0.0,0.0,13.882,-3.438,24300.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C58B0>,63.6,5.59,7.5,2.04,,25.9,89.5,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:32:41,862.5,0,853.75,89.0,26.667,47.0,14.59,0.0,0.0,0.0,13.867,-3.438,24300.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C58B0>,65.8,5.88,7.9,1.97,,26.7,85.3,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:32:43,864.5,0,834.0,89.0,24.706,47.0,15.21,0.0,0.0,0.0,13.875,-3.375,24300.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C58B0>,60.6,5.29,7.1,1.32,,24.6,91.0,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:32:45,866.5,0,845.25,89.0,26.667,47.0,14.81,0.0,0.0,0.0,13.882,-3.438,24300.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C58B0>,65.6,5.81,7.8,2.0,,26.7,87.5,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:32:47,868.5,0,832.25,89.0,27.843,47.0,15.09,0.0,0.0,0.0,13.875,-3.5,24300.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C58B0>,68.3,5.95,8.0,2.04,,27.8,90.5,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:32:49,870.5,0,855.25,89.0,26.667,47.0,14.75,0.0,0.0,0.0,13.89,-3.438,26200.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5F40>,65.8,5.89,7.9,1.99,,26.7,86.1,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:32:53,874.3,0,832.25,89.0,23.922,48.0,14.75,0.0,0.0,0.0,13.882,-3.375,26200.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5F40>,58.7,5.12,6.9,1.28,,23.9,88.8,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:32:55,876.3,0,841.75,89.0,26.667,48.0,15.03,0.0,0.0,0.0,13.882,-3.438,26200.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5F40>,65.6,5.78,7.8,2.03,,26.7,89.4,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:32:57,878.3,0,838.5,90.0,14.902,48.0,14.78,0.0,0.0,0.0,14.039,-3.0,26200.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5F40>,36.6,3.21,4.3,1.28,,14.9,88.3,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:32:59,880.3,0,839.5,90.0,14.902,48.0,14.84,0.0,0.0,0.0,14.007,-3.0,26200.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5F40>,36.6,3.22,4.3,1.28,,14.9,88.5,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:33:01,882.3,0,840.25,90.0,14.902,48.0,14.71,0.0,0.0,0.0,14.031,-3.0,26400.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C58B0>,36.6,3.22,4.3,1.27,,14.9,87.7,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:33:05,886.2,0,840.25,90.0,14.902,48.0,14.81,0.0,0.0,0.0,14.031,-3.0,26400.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C58B0>,36.6,3.22,4.3,1.28,,14.9,88.3,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:33:07,888.2,0,841.5,90.0,14.902,48.0,14.87,0.0,0.0,0.0,14.039,-3.0,26400.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C58B0>,36.6,3.23,4.3,1.29,,14.9,88.5,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:33:09,890.2,0,839.5,90.0,14.902,48.0,14.93,0.0,0.0,0.0,14.031,-3.0,26400.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C58B0>,36.6,3.22,4.3,1.29,,14.9,89.1,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:33:11,892.2,0,838.25,90.0,14.902,48.0,14.59,0.0,0.0,0.0,14.031,-3.0,26400.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C58B0>,36.6,3.21,4.3,1.26,,14.9,87.2,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:33:13,894.2,0,839.0,90.0,14.902,48.0,14.84,0.0,0.0,0.0,14.039,-3.0,26000.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5F40>,36.6,3.22,4.3,1.28,,14.9,88.6,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:33:17,898.2,0,839.75,90.0,15.686,48.0,14.96,0.0,0.0,0.0,14.031,-3.062,26000.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5F40>,38.5,3.39,4.5,1.29,,15.7,89.2,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:33:19,900.2,0,837.5,90.0,14.902,48.0,15.03,0.0,0.0,0.0,14.031,-3.0,26000.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5F40>,36.6,3.21,4.3,1.3,,14.9,89.9,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:33:21,902.2,0,842.0,90.0,22.745,48.0,14.84,0.0,0.0,0.0,13.773,-3.438,26000.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5F40>,55.9,4.93,6.6,1.28,,22.7,88.3,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:33:23,904.2,0,863.0,90.0,27.843,48.0,14.56,0.0,0.0,0.0,13.859,-3.5,26000.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5F40>,68.8,6.22,8.3,1.97,,28.0,84.5,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:33:25,906.2,0,838.5,90.0,24.706,48.0,14.68,0.0,0.0,0.0,13.898,-3.375,28200.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C58B0>,60.7,5.33,7.1,1.27,,24.7,87.7,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:33:29,910.0,0,832.25,90.0,26.667,48.0,14.96,0.0,0.0,0.0,13.875,-3.5,28200.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C58B0>,65.4,5.7,7.6,2.02,,26.6,90.0,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:33:31,912.0,0,837.5,90.0,23.922,48.0,14.93,0.0,0.0,0.0,13.89,-3.375,28200.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C58B0>,58.8,5.16,6.9,1.29,,23.9,89.3,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:33:33,914.0,0,836.25,90.0,27.843,48.0,14.84,0.0,0.0,0.0,13.867,-3.5,28200.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C58B0>,68.4,5.99,8.0,2.01,,27.8,88.9,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:33:36,916.0,0,832.0,90.0,24.706,48.0,14.9,0.0,0.0,0.0,13.875,-3.375,28200.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C58B0>,60.6,5.28,7.1,1.29,,24.6,89.7,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:33:38,919.2,0,854.25,90.0,27.843,48.0,14.56,0.0,0.0,0.0,13.875,-3.5,23400.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,68.7,6.15,8.2,1.97,,28.0,85.4,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:33:42,923.1,0,848.25,90.0,25.882,48.0,14.87,0.0,0.0,0.0,13.875,-3.438,23400.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,63.7,5.66,7.6,2.01,,25.9,87.8,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:33:44,925.1,0,834.25,90.0,26.667,48.0,15.37,0.0,0.0,0.0,13.875,-3.5,23400.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,65.4,5.71,7.7,2.08,,26.6,92.3,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:33:46,927.1,0,844.0,91.0,24.706,48.0,14.68,0.0,0.0,0.0,13.867,-3.438,23400.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,60.8,5.37,7.2,1.27,,24.7,87.1,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:33:48,929.1,0,835.25,91.0,26.667,48.0,14.87,0.0,0.0,0.0,13.875,-3.438,23400.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,65.5,5.73,7.7,2.01,,26.6,89.2,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:33:50,931.1,0,842.25,91.0,22.745,48.0,14.56,0.0,0.0,0.0,13.882,-3.375,28200.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C58B0>,55.9,4.93,6.6,1.26,,22.7,86.6,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:33:54,935.0,0,835.75,91.0,23.922,48.0,15.03,0.0,0.0,0.0,13.875,-3.375,28200.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C58B0>,58.7,5.14,6.9,1.3,,23.9,90.1,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:33:56,937.0,0,846.0,91.0,27.843,48.0,14.81,0.0,0.0,0.0,13.875,-3.5,28200.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C58B0>,68.5,6.07,8.1,2.0,,27.9,87.7,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:33:58,939.0,0,830.5,91.0,26.667,48.0,15.15,0.0,0.0,0.0,13.867,-3.375,28200.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C58B0>,65.4,5.69,7.6,2.05,,26.6,91.3,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:34:00,941.0,0,849.25,91.0,26.667,48.0,14.78,0.0,0.0,0.0,13.875,-3.438,28200.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C58B0>,65.7,5.84,7.8,2.0,,26.7,87.2,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:34:02,943.0,0,837.25,91.0,25.882,48.0,15.09,0.0,0.0,0.0,13.867,-3.375,26200.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,63.6,5.58,7.5,2.04,,25.9,90.3,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:34:06,946.9,0,831.25,91.0,27.843,48.0,14.71,0.0,0.0,0.0,13.859,-3.5,26200.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,68.3,5.95,8.0,1.99,,27.8,88.6,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:34:08,948.9,0,836.25,91.0,24.706,48.0,14.75,0.0,0.0,0.0,13.875,-3.438,26200.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,60.7,5.32,7.1,1.28,,24.7,88.3,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:34:10,950.9,0,830.75,91.0,26.667,48.0,14.87,0.0,0.0,0.0,13.867,-3.5,26200.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,65.4,5.69,7.6,2.01,,26.6,89.6,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:34:12,952.9,0,844.25,91.0,25.882,48.0,14.71,0.0,0.0,0.0,13.867,-3.438,26200.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,63.7,5.63,7.5,1.99,,25.9,87.3,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:34:14,954.9,0,834.5,91.0,26.667,48.0,15.09,0.0,0.0,0.0,13.875,-3.5,24500.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C58B0>,65.4,5.72,7.7,2.04,,26.6,90.6,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:34:18,958.8,0,836.75,91.0,27.843,48.0,14.65,0.0,0.0,0.0,13.867,-3.5,24500.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C58B0>,68.4,5.99,8.0,1.98,,27.8,87.7,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:34:20,960.8,0,846.5,91.0,25.882,48.0,14.65,0.0,0.0,0.0,13.875,-3.375,24500.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C58B0>,63.7,5.65,7.6,1.98,,25.9,86.7,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:34:22,962.8,0,831.25,91.0,28.627,48.0,15.25,0.0,0.0,0.0,13.867,-3.438,24500.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C58B0>,70.2,6.11,8.2,2.06,,28.5,91.9,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:34:24,964.8,0,849.5,91.0,26.667,48.0,14.81,0.0,0.0,0.0,13.859,-3.438,24500.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C58B0>,65.7,5.84,7.8,2.0,,26.7,87.3,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:34:26,966.8,0,835.0,91.0,26.667,48.0,14.93,0.0,0.0,0.0,13.875,-3.438,26000.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,65.5,5.73,7.7,2.02,,26.6,89.5,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:34:30,970.7,0,835.25,91.0,27.843,48.0,15.0,0.0,0.0,0.0,13.843,-3.5,26000.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,68.3,5.97,8.0,2.03,,27.8,89.9,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:34:32,972.7,0,853.5,91.0,26.667,48.0,14.87,0.0,0.0,0.0,13.875,-3.0,26000.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,65.8,5.88,7.9,2.01,,26.8,87.2,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:34:34,974.7,0,833.0,91.0,15.686,48.0,14.62,0.0,0.0,0.0,14.023,-3.0,26000.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,38.5,3.36,4.5,1.27,,15.7,87.9,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:34:36,976.7,0,840.0,91.0,14.902,48.0,14.9,0.0,0.0,0.0,14.023,-3.0,26000.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,36.6,3.22,4.3,1.29,,14.9,88.8,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:34:39,978.7,0,840.25,91.0,14.902,48.0,14.93,0.0,0.0,0.0,14.015,-3.0,26900.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5F40>,36.6,3.22,4.3,1.29,,14.9,89.0,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:34:43,984.1,0,839.25,91.0,14.902,48.0,14.96,0.0,0.0,0.0,14.007,-3.0,26900.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5F40>,36.6,3.22,4.3,1.29,,14.9,89.3,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:34:45,986.1,0,841.0,91.0,14.902,48.0,14.81,0.0,0.0,0.0,14.015,-3.0,26900.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5F40>,36.6,3.22,4.3,1.28,,14.9,88.2,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:34:47,988.1,0,840.0,91.0,14.902,48.0,15.0,0.0,0.0,0.0,14.0,-3.0,26900.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5F40>,36.6,3.22,4.3,1.3,,14.9,89.4,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:34:49,990.1,0,839.75,91.0,14.902,48.0,14.75,0.0,0.0,0.0,14.023,-3.0,26900.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5F40>,36.6,3.22,4.3,1.28,,14.9,88.0,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:34:51,992.1,0,840.0,91.0,14.902,48.0,14.9,0.0,0.0,0.0,14.031,-3.0,26000.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,36.6,3.22,4.3,1.29,,14.9,88.8,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:34:55,996.0,0,840.75,91.0,14.902,48.0,14.9,0.0,0.0,0.0,14.031,-3.0,26000.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,36.6,3.22,4.3,1.29,,14.9,88.7,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:34:57,998.0,0,839.75,91.0,21.961,48.0,14.53,0.0,0.0,0.0,13.804,-3.438,26000.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,54.0,4.75,6.4,1.26,,22.0,86.6,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
